FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA,B365>2.5,B365<2.5,P>2.5,P<2.5,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA,AvgAHH,AvgAHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,PSCH,PSCD,PSCA,WHCH,WHCD,WHCA,VCCH,VCCD,VCCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,B365C>2.5,B365C<2.5,PC>2.5,PC<2.5,MaxC>2.5,MaxC<2.5,AvgC>2.5,AvgC<2.5,AHCh,B365CAHH,B365CAHA,PCAHH,PCAHA,MaxCAHH,MaxCAHA,AvgCAHH,AvgCAHA,Year,Month,DayOfWeek,ShotDifference,Time_12:30:00,Time_13:00:00,Time_13:30:00,Time_14:00:00,Time_14:15:00,Time_15:00:00,Time_15:30:00,Time_15:45:00,Time_16:00:00,Time_16:15:00,Time_16:30:00,Time_17:30:00,Time_18:00:00,Time_19:00:00,Time_19:30:00,Time_19:45:00,Time_20:00:00,Time_20:15:00,HomeTeam_Aston Villa,HomeTeam_Bournemouth,HomeTeam_Brentford,HomeTeam_Brighton,HomeTeam_Burnley,HomeTeam_Chelsea,HomeTeam_Crystal Palace,HomeTeam_Everton,HomeTeam_Fulham,HomeTeam_Leeds,HomeTeam_Leicester,HomeTeam_Liverpool,HomeTeam_Luton,HomeTeam_Man City,HomeTeam_Man United,HomeTeam_Newcastle,HomeTeam_Nott'm Forest,HomeTeam_Sheffield United,HomeTeam_Southampton,HomeTeam_Tottenham,HomeTeam_West Ham,HomeTeam_Wolves,AwayTeam_Aston Villa,AwayTeam_Bournemouth,AwayTeam_Brentford,AwayTeam_Brighton,AwayTeam_Burnley,AwayTeam_Chelsea,AwayTeam_Crystal Palace,AwayTeam_Everton,AwayTeam_Fulham,AwayTeam_Leeds,AwayTeam_Leicester,AwayTeam_Liverpool,AwayTeam_Luton,AwayTeam_Man City,AwayTeam_Man United,AwayTeam_Newcastle,AwayTeam_Nott'm Forest,AwayTeam_Sheffield United,AwayTeam_Southampton,AwayTeam_Tottenham,AwayTeam_West Ham,AwayTeam_Wolves,HTR_D,HTR_H,Referee_A Marriner,Referee_A Taylor,Referee_C Kavanagh,Referee_C Pawson,Referee_D Bond,Referee_D Coote,Referee_D England,Referee_G Scott,Referee_J Brooks,Referee_J Gillett,Referee_J Gillett ,Referee_J Smith,Referee_L Smith,Referee_M Donohue,Referee_M Oliver,Referee_M Salisbury,Referee_P Bankes,Referee_P Tierney,Referee_R Jones,Referee_R Madley,Referee_R Welch,Referee_S Allison,Referee_S Attwell,Referee_S Barrott,Referee_S Hooper,Referee_S Singh,Referee_T Bramall,Referee_T Harrington,Referee_T Robinson,B365H,B365D,B365A,PSCA,VCCH
2.3555614796554556,-0.2819188818593819,1.4329433804737617,0.5157920714851191,-1.2842129516018232,-1.1002663219669686,-0.06367933470887141,-0.06812133938213615,0.3943345409530911,0.24090589213431354,-0.5962371089261668,0.1425625674138751,0.1576903792906601,1.3813069397244526,-0.2367371222054254,-0.23286810800881283,-0.8210796507220853,2.5912780265501603,2.700976488070578,-0.8386155720087877,2.981249119757079,2.8824563948147675,-0.9751781093834121,3.4244383741519857,3.596507928507429,-0.8291514490119425,2.814060011686072,3.086116631563326,-0.8411128363602115,2.3851642506073762,2.494712434294744,-0.785414409618369,2.8889241924490285,3.469565475739594,-0.7883769774352467,2.8852920759353746,3.1157356040344495,-0.8268918069100631,2.799449561312683,3.0712760558629997,-1.3160377399268959,1.5334851905031883,-1.4416164948879064,1.7181249642386773,-1.3530216393173855,1.397705432430857,-1.3337550100451332,1.4456655009838353,-2.0920678846570198,0.8661965737255448,-0.5437351716974405,0.5198639837095766,-0.8009398331937576,0.5476802201522667,-0.7431183576748587,0.5211244278650641,-0.7034688809866595,-0.8276612974337539,2.4993283346407544,2.409855968444136,-0.8542621985377713,2.2882686545996083,2.548794074132735,-0.9841325135670768,2.7218643683861057,3.249475786143248,-0.8145886293625131,1.918295890106803,2.54848008083902,-0.8580303260522909,2.4034954860495312,2.557140993962875,-0.774013302800424,2.1567736784569016,2.673962164169188,-0.7841098257411123,2.0671252238040005,2.616458273015981,-0.8198007223767622,2.210557832833572,2.6188326581455446,-1.111999140391538,0.9338836437658293,-1.3395463232013751,1.539931509659535,-1.1839199276746863,1.4884480010440113,-1.2018663628358128,1.1806496155162283,-1.8176428033784942,-0.726351534289976,1.0052992583076819,-0.9608941404932057,0.7841113264780842,-0.9458057857470384,0.5750427155484347,-0.7514532120340256,0.7307726111557907,2023,9,5,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.8210796507220853,2.5912780265501603,2.700976488070578,2.54848008083902,-0.774013302800424
0.9205099970597472,-0.2819188818593819,0.2901973477769528,-0.7569416114002396,0.05392153781361559,-0.5258199711346608,0.30575802696091703,-0.9031571124534833,0.9877885035755647,1.640664898419317,-0.2791340978807596,-0.5564538921638349,1.6651707347737,1.3813069397244526,-0.2367371222054254,-0.23286810800881283,-0.17949513712049303,-0.37743162636103383,-0.49888322171604604,-0.11825225324036721,-0.4102804055057575,-0.4953718916864941,-0.17858396424752906,-0.3884160940823683,-0.5876853022088734,-0.16715621592713456,-0.3489353346262787,-0.4872665948883405,-0.2841002321199696,-0.6321066296231295,-0.46141869335156727,-0.18061051998153987,-0.3710573204922825,-0.4866653100281769,-0.18897321059341754,-0.3351752861975517,-0.4633637153201833,-0.17022682015638946,-0.3722707110140652,-0.4865388716538738,-0.924405850524632,0.7698519836649288,-1.0460108429491413,0.9633221354983179,-1.0138613060843102,0.7118605634485703,-0.9705539483081831,0.8136199895278147,0.3194158246544085,-0.16779724203060392,0.48907476287920937,-0.15340490743375398,-0.0025512417396116953,-0.13804789733656508,0.1694568018208258,-0.20358657886402237,0.022939202640871025,-0.17739164305582833,-0.37115781610145054,-0.5386580381616929,-0.14965207535316374,-0.41012240403983424,-0.5128524944329145,-0.1837170452156177,-0.5834579244089337,-0.5824748779251265,-0.14988913320739297,-0.3841977730302811,-0.49663425761958235,-0.2710962089882063,-0.6029362103284956,-0.5024414001478104,-0.15229473435095467,-0.3668042682133925,-0.5008820998706304,-0.12988742130559078,-0.39567311707384983,-0.46196884304661134,-0.1767083452663238,-0.3964699660565658,-0.4948839620651123,-0.8974927704018845,0.7054412214515204,-0.982865197556083,0.8941547031848405,-0.849491700567174,0.8633299998073407,-0.9824879858231113,0.8182300145712156,0.32034679703575314,0.3996078253733283,-0.1531158760068886,0.1682982989955782,-0.2508393649483561,0.2685160491252527,0.5750427155484347,-0.1911074102818079,0.16079397355480338,2023,9,5,6,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.17949513712049303,-0.37743162636103383,-0.49888322171604604,-0.49663425761958235,-0.15229473435095467
0.9205099970597472,0.5266031944165815,-0.8525486849198564,-0.7569416114002396,0.22118834899054546,0.048626379697647,2.1529448353098593,-0.06812133938213615,0.3943345409530911,0.24090589213431354,-0.5962371089261668,-0.90596212195269,-0.5960497984508597,0.6583088170036647,-0.2367371222054254,-0.23286810800881283,-0.46410781608661295,-0.730849442183795,-0.041393239112014604,-0.46842886653057164,-0.6601825810514402,-0.07464594852797392,-0.5199814550200503,-0.7515450910570686,-0.09178091930916359,-0.45218194128309347,-0.6278367278882895,-0.10300709790351867,-0.47453189168928306,-0.779290575000227,-0.22302102176718736,-0.4410735089492254,-0.6743114147193815,-0.112580450628932,-0.44288730626947026,-0.6112153458089451,-0.11449843870438871,-0.45165467162224954,-0.6624934810308918,-0.1159331500375327,1.8170173752912138,-1.2114666070505544,1.960592111785472,-1.371849115917171,1.9255282486023377,-1.208505069701835,2.0157658926400703,-1.2299938308466498,-0.21646944408146446,0.29175556497212995,0.030048125289587255,0.0710180562806904,-0.23066226786936767,0.6619682397337361,-0.28683077792701644,0.15876892450052088,-0.21919682523497336,-0.49760018498435227,-0.64453744950547,0.022963677382274617,-0.48641426658110115,-0.6231532770903168,-0.06026126255799239,-0.5394572533718217,-0.6792643676783549,-0.04465724086289843,-0.4891150829693164,-0.5425703530344193,-0.05383239632247008,-0.4875883013479096,-0.8229190173805463,-0.1842448311602991,-0.46967554202096345,-0.5350427979914122,-0.1001948582711223,-0.4874748224877392,-0.5457759504907843,-0.07858889394387174,-0.4818251665231011,-0.5783556264442499,-0.08193678834815012,1.2475709294946478,-1.0078769459057941,1.050217218622081,-0.9355462484934589,1.1236348393671478,-0.9078376703632265,1.2478588471393528,-0.9366438426362149,-0.21415060306780864,-0.6239915925024029,0.8999887915518139,-0.6529325660871753,0.6806162573354378,-0.3386448683108929,0.37395659663515957,-0.415245730982696,0.5027811561153958,2023,9,6,4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.46410781608661295,-0.730849442183795,-0.041393239112014604,-0.05383239632247008,-0.46967554202096345
0.9205099970597472,-1.0904409581353454,1.4329433804737617,-0.7569416114002396,0.38845516016747533,-0.5258199711346608,-0.43311669637865985,-0.4856392259178097,0.3943345409530911,-1.15885311415069,0.3550719242100546,-0.5564538921638349,-1.3497899761923795,-0.7876874284379111,-0.2367371222054254,-0.23286810800881283,-0.5895303525801573,0.11735331579083191,0.002299624395111973,-0.5884894196586417,0.0538236347933677,-0.026562983595571577,-0.6793002840472269,0.06549515213600715,0.032195176415764006,-0.585500425723784,0.07575542329542,-0.02247367039172974,-0.6411595938124324,-0.04337084811473788,0.015376649817192452,-0.5690976899672402,0.10656787791539792,-0.021893211986690954,-0.5677630910281846,0.009874788316690721,-0.040664517727500904,-0.5876781331640819,0.056153378058393114,-0.0186491481132432,-1.3160377399268959,1.5334851905031883,-1.40205592969403,1.7653001410349498,-1.3153371578470439,1.397705432430857,-1.2933993365188055,1.4245973172686341,-0.7523547128173375,1.0959729772269118,-2.265085062658521,1.4175558385673541,-1.485272911583023,1.4619843768040424,-1.4275497272966193,1.6081909379586912,-1.5509449785521148,-0.6207573164953231,0.27811881323309595,0.09316639182527055,-0.6418429702247646,0.15795992409478513,0.0994768192802153,-0.746972374796274,0.23089684338114896,0.19063797535182642,-0.6037184443753716,0.10310247313629739,0.0551649849198959,-0.6848366521645283,-0.016315391523026846,0.060521760368555735,-0.6001060109264466,0.13791132112066629,0.1012435364127834,-0.6093796183452899,0.12134775358448,0.0068175303611940595,-0.6179542098530478,0.14918701510648633,0.06520530803375596,-1.2550033870513069,1.409805356920639,-1.303878210636846,1.582983296757847,-1.3176912185176914,1.2453465561186399,-1.2749924885067134,1.333247342229918,-0.7486480031713705,1.0137674760987647,-0.7849786765421102,0.7842214478076434,-0.8718097798042204,0.47090302160396785,-0.5309309384745763,0.3692383914704124,-0.409184664046184,2023,9,6,8,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.5895303525801573,0.11735331579083191,0.002299624395111973,0.0551649849198959,-0.6001060109264466
0.9205099970597472,-0.2819188818593819,0.2901973477769528,0.5157920714851191,0.38845516016747533,-0.3343378541905582,-0.06367933470887141,-0.9031571124534833,-0.792573384291856,-1.15885311415069,1.9405869794370902,-0.5564538921638349,0.1576903792906601,0.6583088170036647,-0.2367371222054254,-0.23286810800881283,-0.5412909154672556,-0.37743162636103383,0.002299624395111973,-0.5434667122356154,-0.2317788515445556,-0.07464594852797392,-0.6053308277131806,-0.3430249694605305,-0.029792871446699794,-0.5441257236559834,-0.26019398222472967,-0.0339784457505567,-0.5602261384954742,-0.41133071155748246,-0.15150172029187342,-0.5205367937190277,-0.21943027337873333,-0.08310709807020365,-0.5178127771246988,-0.24891276756899097,-0.0775814782159448,-0.5360830270620075,-0.25479958981677836,-0.06265857755518378,-0.6502635279430472,0.25388360066610505,-0.7295263213981289,0.5151579559337293,-0.7123854543215768,0.33954477742961353,-0.7284199071502163,0.43439268265420333,-0.48441207844940093,0.6364201702241779,-0.31422185290262933,0.1832295381379126,-0.23066226786936767,0.31910418098932275,-0.5149745678009375,0.40033926007688303,-0.46133285311081773,-0.5468630375887407,-0.166123091048436,-0.06127957994932045,-0.5744905319791771,-0.12608123997252488,-0.06026126255799239,-0.6461793158186828,-0.1523289296965371,-0.04465724086289843,-0.5532929653567072,-0.18318642148656739,-0.06518629020188317,-0.574185138291791,-0.3829534032764447,-0.15976817200741358,-0.5305430941768556,-0.06397491461295712,-0.1001948582711223,-0.5240462612450043,-0.15662045644688008,-0.10705770204556021,-0.5428485307744565,-0.17416527002717447,-0.08905656720533918,-1.111999140391538,0.9338836437658293,-1.0898695352496706,1.1524654257747182,-0.983262991410179,0.7591436662678955,-1.0190510486585616,0.8373047304104264,-0.4813993031195895,0.09252800001060893,0.16281552426072213,-0.03700941727511018,-0.04384922666306806,0.673289994082683,-0.22930176010466355,0.2571692311199683,-0.2951889365259865,2023,9,6,7,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5412909154672556,-0.37743162636103383,0.002299624395111973,-0.06518629020188317,-0.5305430941768556
-0.5145414855359612,1.335125270692545,0.2901973477769528,-0.7569416114002396,-0.6151457068941039,0.8145548474740575,-1.1719914197182368,0.766914433689211,-0.19911942166938243,-1.9987085179216921,-0.5962371089261668,-0.20694566237497994,-0.5960497984508597,0.6583088170036647,-0.2367371222054254,-0.23286810800881283,1.5088851618310657,0.4707711316135931,-0.781601750291571,1.7076686589156982,0.3394261211312904,-0.7333825681018855,1.926700562183019,0.6101886475980582,-0.913122553486808,1.703899755361177,0.31028614035665647,-0.7426726078543,1.5011965763423443,0.10381309726236009,-0.7570318061161982,1.5852402526807345,0.42498467685385155,-0.7383223972603962,1.842339554815003,0.3261706899547459,-0.6664069980066245,1.7481730340025572,0.374016411886346,-0.7413303052651081,-1.1593849841659905,1.0175168075043646,-1.0460108429491413,0.9869097238964536,-1.0138613060843102,0.7706472665041946,-1.0109096218345108,0.8346881732430158,1.659128996494091,-0.3975736455319709,0.37431810348180383,-0.9388852804343093,0.9098928627794097,-0.480911956080981,0.739816276505626,-0.4451569144403845,0.3861432444546376,0.7241185596044777,-0.00892980184112448,-0.7633067243792798,0.8606344983306488,-0.05507094895569706,-0.7311612062784653,0.9724386312920456,0.13509040011172702,-0.8950813794675466,0.7394329513035952,-0.02481384148242947,-0.6964627898972535,0.9075829605257345,-0.23629819857507778,-0.7398649939307995,0.7824569594716739,0.023509120871613002,-0.6869936601764128,0.8616049183358205,-0.04543317243433644,-0.6593525792183188,0.865382951949131,-0.032698645281198015,-0.7108505873998454,-0.7902395854070579,0.4579619306110197,-0.9115289724270246,0.7865252354390585,-0.849491700567174,0.44658466564956056,-0.8362357344813102,0.5511839928222586,1.1220928971910957,0.7066876507360477,-0.4690472762744994,0.6815675896722969,-0.6648196415189322,1.0780639390401134,-0.9331031763011265,1.1537225139235208,-1.2071547566875638,2023,9,5,-5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5088851618310657,0.4707711316135931,-0.781601750291571,-0.6964627898972535,0.7824569594716739
0.9205099970597472,-0.2819188818593819,-0.8525486849198564,-0.7569416114002396,0.22118834899054546,-1.1002663219669686,-0.06367933470887141,-0.4856392259178097,0.6910615222643279,-0.5989495116366885,-0.5962371089261668,-0.90596212195269,2.4189109125152197,0.6583088170036647,-0.2367371222054254,-0.23286810800881283,-0.46410781608661295,-0.5187987526901381,-0.12620879768467214,-0.46842886653057164,-0.5173813378824786,-0.14677039592657745,-0.5484312459177604,-0.5245894679478809,-0.13827195520601124,-0.4705706977576715,-0.46303135914255594,-0.13752142397999975,-0.49833584913544726,-0.852882547688776,-0.1276619531334354,-0.45873201667584806,-0.522684367605832,-0.13525226028949242,-0.4636999370625893,-0.4559428122775362,-0.1680280314126323,-0.4751069925777379,-0.48974183221135215,-0.13446343611834977,0.6029585181441957,-0.5097496061721544,0.49685119961204205,-0.6406338755749473,0.49351795272935545,-0.6206380391455885,0.5629616456922719,-0.6190165031058303,-0.21646944408146446,-0.5124618472826543,0.48907476287920937,-0.3778278711481983,0.3396152974550223,-0.7094879952439249,0.511672486631705,-0.5659420822285656,0.5072112583925598,-0.44833733237996404,-0.5078476328034601,-0.11744175150371725,-0.4605094826404906,-0.48113269505666173,-0.18006482393664827,-0.5394572533718217,-0.5355547027742228,-0.16230484897026085,-0.4524420073193787,-0.512114087649008,-0.1582882200130709,-0.49721017211945195,-0.6762638126791793,-0.23319814946607,-0.4435894482398669,-0.4677473860802042,-0.17244993462513197,-0.46715735651148077,-0.49018230848451244,-0.16589323878905005,-0.46304874675345326,-0.5109905670414039,-0.15550783653910327,0.6398028811906298,-0.5509921012771769,0.550863642718672,-0.6772355259035816,0.42133556244137166,-0.6300074475913726,0.5165975904303483,-0.6123736733696247,-0.21415060306780864,0.3996078253733283,-0.1531158760068886,0.1682982989955782,-0.2508393649483561,-0.1362578958321777,-0.32984481956130113,0.14510007076952425,-0.06719748148559156,2023,9,5,10,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.46410781608661295,-0.5187987526901381,-0.12620879768467214,-0.1582882200130709,-0.4435894482398669
-0.5145414855359612,-1.0904409581353454,-0.8525486849198564,-0.7569416114002396,-0.2806120845402441,-0.908784205022866,-1.1719914197182368,-0.9031571124534833,-1.3860273469143296,0.800809494648315,0.0379689131646475,-0.90596212195269,0.1576903792906601,-0.06468930571712317,-0.2367371222054254,-0.23286810800881283,-0.579882465157577,-0.41277340794330986,0.25931646855468016,-0.5884894196586417,-0.3031794731290364,0.11768591120163524,-0.690680200406311,-0.3430249694605305,0.264650355900003,-0.585500425723784,-0.29188732236813986,0.14089413970361367,-0.6078340533878025,-0.5585146569345805,0.1107357184509445,-0.5558538091722732,-0.3331505587138953,0.12547355080695105,-0.559438038710937,-0.2776669404451777,0.07008636373783063,-0.5782972047818866,-0.3100801174390311,0.12264428325298667,0.6029585181441957,-0.5097496061721544,0.45729063441816553,-0.6406338755749473,0.5312024341996971,-0.6206380391455885,0.6033173192185989,-0.640084686821031,-0.48441207844940093,-0.9720146542853857,0.948101400468829,-0.9388852804343093,0.9098928627794097,-0.9380640344068688,1.1961038562534683,-1.0490827533812872,0.9914833141442458,-0.596125890193129,-0.5078476328034601,0.44417996404025023,-0.615938186284154,-0.37461725853142064,0.2858379147581245,-0.7173273574499237,-0.43974825950480123,0.3923195892501618,-0.5853819065504028,-0.4146540384156924,0.2050363841281493,-0.6222944921495028,-0.5296086079778121,0.10947507867432675,-0.5783675994421993,-0.3668042682133925,0.2654596190355326,-0.5849986591737797,-0.3789950244719683,0.2440575978752656,-0.5944836851409881,-0.409942977937135,0.2384532602253549,1.2475709294946478,-1.0078769459057941,1.4068983442673735,-1.1292792904358673,1.2239633074994007,-0.9425664482097079,1.284421909974804,-0.9557185584754261,-0.4813993031195895,-0.6239915925024029,0.8999887915518139,-0.5502787079518311,0.5771211881927961,-1.046999271986396,0.9772149533749849,-0.9755915327349137,0.9587640661961857,2023,9,5,6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.579882465157577,-0.41277340794330986,0.25931646855468016,0.2050363841281493,-0.5783675994421993
-0.5145414855359612,1.335125270692545,-0.8525486849198564,0.5157920714851191,-0.11334527336331426,-0.3343378541905582,-0.43311669637865985,1.6019502067605582,-0.792573384291856,-0.5989495116366885,0.6721749352554618,-1.255470351741545,0.1576903792906601,-0.06468930571712317,-0.2367371222054254,-0.23286810800881283,-0.3483331670156489,-0.23606450003192928,-0.4140676631433885,-0.34336579035549863,-0.3031794731290364,-0.3751644793554883,-0.3777325005314996,-0.29763384483869315,-0.463709206483946,-0.3234606459610475,-0.29822599039682235,-0.39292743694595905,-0.40312001935079056,-0.48492268424603147,-0.38989939187625333,-0.3351224625894889,-0.21943027337873333,-0.4073139762162159,-0.3304990999866273,-0.283417775020415,-0.37845470619676236,-0.32970260265371015,-0.2962599855334679,-0.3915711554896864,-1.1593849841659905,1.0175168075043646,-1.322934799306277,1.6001870222479966,-1.3153371578470439,1.2997275940048163,-1.2530436629924775,1.2771200312622297,0.05147319028647202,0.1768673632214465,-0.19946519350522382,0.1832295381379126,-0.23066226786936767,0.20481616140784828,-0.17275888299005587,0.03798375671233979,-0.21919682523497336,-0.42370590607776987,-0.23446799939944063,-0.328049894832705,-0.43460469869987994,-0.26810182200617955,-0.3131798921351548,-0.4801672186791211,-0.2481353729659586,-0.3471796617104018,-0.4111847972131989,-0.3659240137990345,-0.2831810526866154,-0.4875883013479096,-0.45628100562712837,-0.3311047860776119,-0.41315567216192084,-0.19856573843537292,-0.32571827840636464,-0.43464941094946724,-0.2956045614625601,-0.27217678903535414,-0.43488411709898145,-0.275212859131443,-0.29078363482569425,-1.111999140391538,0.9338836437658293,-1.0542014226851415,1.0233100644797792,-1.117034282253184,1.2453465561186399,-1.1653033000003625,1.1615748996770165,-0.21415060306780864,0.9114075343111939,-0.6796682097862399,1.0921830222136737,-1.078799918089506,0.673289994082683,-0.5309309384745763,0.8175150328721861,-0.7511718466067738,2023,9,5,4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3483331670156489,-0.23606450003192928,-0.4140676631433885,-0.2831810526866154,-0.41315567216192084
0.202984255761893,-0.2819188818593819,-0.8525486849198564,-0.7569416114002396,2.2283900831137036,-0.908784205022866,1.783507473640071,0.3493965471535374,0.6910615222643279,0.800809494648315,2.8918960125733117,-0.90596212195269,3.1726510902567395,2.1043050624452406,-0.2367371222054254,4.083711455081376,-0.7631923261866033,0.8241889474363543,1.6729091114323051,-0.7785852954447525,1.1962335801450596,1.25965632834619,-0.9068986112289077,1.6087933892784838,2.0468067319458356,-0.7647908013509195,1.0075396235116836,1.26836212486866,-0.7744617555109519,0.5453649333936533,1.0643264047884642,-0.7324388864385006,1.1831199124215983,1.4291026062891679,-0.7342641373731371,1.0507758464346542,1.2698875796122562,-0.7659157724257933,1.168673996456228,1.3595408791475248,-0.924405850524632,0.7698519836649288,-1.0855714081430177,1.0340849006927262,-1.051545787554652,0.7706472665041946,-1.0109096218345108,0.8346881732430158,-1.5561826159211467,0.8661965737255448,-0.8880051498896545,0.9687099111384654,-1.143106372388389,0.8905442788966801,-0.5149745678009375,0.6419095956532452,-0.7034688809866595,-0.7734721595689268,0.9615678967431448,1.567423395128185,-0.8076335874446722,1.2231142893471967,1.3507584603461764,-0.9426294892821863,1.7637999356918916,1.904931693487678,-0.7641631503438487,1.1020679777777833,1.0497660887564866,-0.7906772306514944,0.9369434390358595,0.8437748532608913,-0.7218411152382307,1.147342499788784,1.0318013379416957,-0.7434748937885954,1.1220333096973762,1.0981218409259232,-0.7681655680102305,1.1933454358505982,1.1901303674696182,-1.2550033870513069,1.409805356920639,-1.3395463232013751,1.604509190307004,-1.250805573096189,1.3668972785813256,-1.2384294256712631,1.333247342229918,-1.5503941033267132,0.6043277089484723,-0.36373680951862913,0.3736060152662666,-0.5613245723762882,0.369709535364608,-0.8325601168444889,0.3692383914704124,-0.5231803915663814,2023,9,5,21,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.7631923261866033,0.8241889474363543,1.6729091114323051,1.0497660887564866,-0.7218411152382307
