FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA,B365>2.5,B365<2.5,P>2.5,P<2.5,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA,AvgAHH,AvgAHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,PSCH,PSCD,PSCA,WHCH,WHCD,WHCA,VCCH,VCCD,VCCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,B365C>2.5,B365C<2.5,PC>2.5,PC<2.5,MaxC>2.5,MaxC<2.5,AvgC>2.5,AvgC<2.5,AHCh,B365CAHH,B365CAHA,PCAHH,PCAHA,MaxCAHH,MaxCAHA,AvgCAHH,AvgCAHA,Year,Month,DayOfWeek,ShotDifference,Time_12:30:00,Time_13:00:00,Time_13:30:00,Time_14:00:00,Time_14:15:00,Time_15:00:00,Time_15:30:00,Time_15:45:00,Time_16:00:00,Time_16:15:00,Time_16:30:00,Time_17:30:00,Time_18:00:00,Time_19:00:00,Time_19:30:00,Time_19:45:00,Time_20:00:00,Time_20:15:00,HomeTeam_Aston Villa,HomeTeam_Bournemouth,HomeTeam_Brentford,HomeTeam_Brighton,HomeTeam_Burnley,HomeTeam_Chelsea,HomeTeam_Crystal Palace,HomeTeam_Everton,HomeTeam_Fulham,HomeTeam_Leeds,HomeTeam_Leicester,HomeTeam_Liverpool,HomeTeam_Luton,HomeTeam_Man City,HomeTeam_Man United,HomeTeam_Newcastle,HomeTeam_Nott'm Forest,HomeTeam_Sheffield United,HomeTeam_Southampton,HomeTeam_Tottenham,HomeTeam_West Ham,HomeTeam_Wolves,AwayTeam_Aston Villa,AwayTeam_Bournemouth,AwayTeam_Brentford,AwayTeam_Brighton,AwayTeam_Burnley,AwayTeam_Chelsea,AwayTeam_Crystal Palace,AwayTeam_Everton,AwayTeam_Fulham,AwayTeam_Leeds,AwayTeam_Leicester,AwayTeam_Liverpool,AwayTeam_Luton,AwayTeam_Man City,AwayTeam_Man United,AwayTeam_Newcastle,AwayTeam_Nott'm Forest,AwayTeam_Sheffield United,AwayTeam_Southampton,AwayTeam_Tottenham,AwayTeam_West Ham,AwayTeam_Wolves,HTR_D,HTR_H,Referee_A Marriner,Referee_A Taylor,Referee_C Kavanagh,Referee_C Pawson,Referee_D Bond,Referee_D Coote,Referee_D England,Referee_G Scott,Referee_J Brooks,Referee_J Gillett,Referee_J Gillett ,Referee_J Smith,Referee_L Smith,Referee_M Donohue,Referee_M Oliver,Referee_M Salisbury,Referee_P Bankes,Referee_P Tierney,Referee_R Jones,Referee_R Madley,Referee_R Welch,Referee_S Allison,Referee_S Attwell,Referee_S Barrott,Referee_S Hooper,Referee_S Singh,Referee_T Bramall,Referee_T Harrington,Referee_T Robinson
-1.2320672268338155,-0.2819188818593819,-0.8525486849198564,-0.7569416114002396,-2.2878138186634023,-0.3343378541905582,-1.9108661430578135,-0.9031571124534832,0.9877885035755648,-0.5989495116366885,-1.8646491531077956,1.1910872567804405,-1.3497899761923795,-0.7876874284379111,-0.2367371222054254,-0.2328681080088128,0.9058921979197948,-0.2360645000319292,-0.7173475392516789,0.8822523561602164,-0.2317788515445556,-0.6756830101830027,0.9878574625585852,-0.1160693463513432,-0.8356374936587283,0.9085860378356784,-0.215823306023955,-0.685148731060165,0.834685767849747,-0.2641467661803848,-0.6759765977775092,0.746461135666154,-0.295243796935508,-0.6907115969732196,0.80170801515905,-0.2201585946928042,-0.623952493444914,0.8522943735029027,-0.2202492600528705,-0.6811068755024527,-0.2586316385407841,-0.1176136350930474,-0.2547995390716113,-0.0037689888252685,-0.2978561581478191,-0.1111532793301753,-0.2441518248342838,-0.071243726510613,1.123243727758218,0.7513083719748639,-0.4289785123000348,0.5198639837095766,-0.3447177809342456,0.4333922005707922,-0.5149745678009375,0.5211244278650641,-0.3402648391728956,1.5468081980977624,-0.0977781826974307,-0.8054283530450774,1.3787301771428602,-0.055070948955697,-0.7604465212821365,1.7135640649508042,0.135090400111727,-0.9286949817839356,1.3995483130024728,-0.1161826376386631,-0.7214413564319624,1.2684031144585737,-0.0163153915230268,-0.7300743302696453,1.2172251891566177,-0.1985657384353729,-0.7198368767009627,1.3614145813517782,-0.1288236354437441,-0.6821276256996697,1.3676521807872106,-0.0731176809229053,-0.7322099239714124,-0.075218352108214,-0.3035128104366756,-0.1624986085719116,-0.1606140807238259,-0.1806352463521499,-0.1785333355871107,-0.1781006034432061,-0.1545804932285559,1.3893415972428766,0.0925280000106089,0.1628155242607221,-0.2423171335457985,0.16314091162222,-0.1362578958321777,-0.128758700648026,-0.0790382499313638,0.1607939735548033,2023,2,5,-9,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9205099970597472,-1.0904409581353454,1.4329433804737617,-0.7569416114002396,-0.2806120845402441,0.4315906135858522,-0.4331166963786598,-0.4856392259178097,0.3943345409530911,1.0807612959053157,0.0379689131646475,0.4920707972027301,0.91143055703218,-0.7876874284379111,-0.2367371222054254,-0.2328681080088128,-0.3483331670156489,-0.5894823158546905,-0.3061205885963699,-0.3183531751204839,-0.5887819594669594,-0.3150607731899854,-0.4061822914292098,-0.6607628418133934,-0.3397331107590185,-0.3832241045034259,-0.5517727115441047,-0.2755787282859236,-0.3555121044584621,-0.5585146569345805,-0.3183800904009393,-0.3571955972477673,-0.6743114147193815,-0.2939549279134144,-0.334661626145251,-0.576710338357521,-0.2769330648535417,-0.3531549236091984,-0.5933928215030762,-0.2896545820451926,0.837937651785554,-0.6335820180918718,0.5364117648059186,-0.6642214639730836,0.6442558786107222,-0.659829174516005,0.6840286662712545,-0.7032892379666331,0.051473190286472,-0.8571264525347048,1.17761471926364,-1.2755197260059734,1.3661149150389216,-0.9380640344068688,1.08203196131651,-1.0490827533812872,0.8704153002063264,-0.4680424734217193,-0.5078476328034601,-0.1174417515037172,-0.4605094826404906,-0.5521429860734892,-0.1401303034770963,-0.5394572533718217,-0.5834579244089337,-0.1286912466538715,-0.4891150829693164,-0.5182053407260904,-0.0992479718401226,-0.4587226890332825,-0.4562810056271283,-0.1842448311602991,-0.4522848128335657,-0.5350427979914122,-0.1286589792590654,-0.3574430402396852,-0.5013010368857669,-0.16589323878905,-0.4536605368686293,-0.5379365908025423,-0.1578810961581662,0.9973134978400512,-0.7413607865391004,0.8362085432349058,-0.8279167807476769,0.7223209668381328,-0.7689225589772996,0.8091020931139503,-0.764971400083314,-0.2141506030678086,-0.2145518253521104,0.4787469245283329,-0.5502787079518311,0.4736261190501498,-0.2374513820715353,-0.0282156411913906,0.0330309104190802,0.0467982460346059,2023,12,6,-1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9205099970597472,-0.2819188818593819,2.5756894131705708,-0.7569416114002396,-0.447878895717174,-0.3343378541905582,-0.4331166963786598,-0.0681213393821361,-0.792573384291856,-0.8789013128936892,0.0379689131646475,-0.90596212195269,-0.5960497984508597,-0.7876874284379111,-0.2367371222054254,-0.2328681080088128,-0.8355514818559558,2.944695842372921,2.700976488070578,-0.8386155720087877,2.802747565795877,3.122871219476779,-0.963798193024328,3.197482751042798,3.596507928507429,-0.824554259893298,2.74433466337057,2.796196292520886,-0.8125480874248147,2.385164250607376,3.4483031206322634,-0.7898290365500246,3.267991810232902,3.242847379133991,-0.7883769774352467,2.8277837301830013,2.93115080159223,-0.8222013427189654,2.820179759171028,2.934615196016974,-1.59018006250848,2.359034603301306,-1.6394193208572885,2.449340204580901,-1.5791285281394347,2.0443591660427285,-1.575889051203099,2.0566428287246548,-2.09206788465702,-0.0529090402799204,0.0300481252895872,-0.3778278711481983,-0.0025512417396116,-0.252335916918037,0.1694568018208258,-0.2035865788640223,0.022939202640871,-0.8473664384755093,2.841052876395779,2.971477683988104,-0.8801669824783819,3.1758972923099518,3.7468296879192935,-1.0137775309134271,3.67992880108032,4.594019878798818,-0.8420934360999663,3.502021690148183,3.34325265239794,-0.8387865845092062,3.136771509556367,3.5362073600782944,-0.7914040319878217,3.1662048571250194,3.330826494660185,-0.8003637985221191,3.512559915967073,3.37562648906101,-0.83857714214641,3.3692368545625224,3.4542200440557207,-1.398007633711075,1.790542727444487,-1.5535549985885495,2.0996047419376027,-1.384576863939194,1.8704645573553105,-1.4212447398485135,1.752891090692564,-2.084891503430275,-0.3169117671396835,0.2681259910165924,-0.2423171335457985,-0.043849226663068,-0.6422253270289656,0.6755857750050744,-0.8635223723844697,0.7307726111557907,2023,4,5,2,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2320672268338155,1.335125270692545,-0.8525486849198564,1.788525754370478,-1.618746573955683,0.2401084966417496,-1.1719914197182368,1.1844323202248843,-0.1991194216693824,-0.3189977103796879,-0.9133401199715738,-0.5564538921638349,-1.3497899761923795,-0.0646893057171231,-0.2367371222054254,-0.2328681080088128,0.6405752937988355,-0.3774316263610338,-0.6916458548357222,0.6821514342800998,-0.4102804055057575,-0.6468332312235613,0.7602591353769047,-0.3430249694605305,-0.8046434697274966,0.6925181492593869,-0.3235806625115504,-0.6598382252707455,0.6442541082804337,-0.3377387388689338,-0.6569047840507588,0.6272662085114508,-0.295243796935508,-0.6680397873126592,0.5935817072278593,-0.3639294590737384,-0.6018023171518477,0.6506044132857026,-0.3446304472029389,-0.6579440179014314,-0.2977948274810105,-0.1176136350930474,-0.1756784086838582,-0.0745317540196768,-0.2601716766774774,-0.1503444147005918,-0.203796151307956,-0.1133800939410144,1.123243727758218,-1.2017910577867523,1.17761471926364,-0.9388852804343092,1.1380038889091657,-1.0523520539883409,0.9679600663795472,-1.1698679211694685,1.3546873559580153,0.8078654090319377,-0.3711578161014505,-0.7492661814906807,0.7725582329325728,-0.2681018220061795,-0.707200494002734,0.8538585619066441,-0.2960385946006691,-0.8513836964562406,0.7027598756536575,-0.3963802791844455,-0.6646718870348967,0.8354189297391665,-0.3829534032764447,-0.6860163437944514,0.6302880790819438,-0.4004519741689963,-0.6650981824933796,0.7356366292830184,-0.3234013824656965,-0.6365775327369679,0.7292539086191845,-0.342577918534289,-0.6799982123520264,-0.1109694137731562,-0.3035128104366756,0.0158419542507344,-0.3112953355679218,-0.0468639555091449,-0.4042703915892416,0.0778408364049457,-0.3453276516206681,1.1220928971910955,-1.2381512432278394,1.2159201918194222,-1.268855714899238,1.1980916030486604,-0.2374513820715353,1.0777580128316246,-0.8635223723844697,0.9587640661961856,2022,9,6,-8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.202984255761893,-0.2819188818593819,0.2901973477769528,-0.7569416114002396,-0.1133452733633142,-0.3343378541905582,-0.0636793347088714,-0.4856392259178097,-0.4958464029806192,-0.5989495116366885,-0.2791340978807596,0.1425625674138751,-0.5960497984508597,-0.0646893057171231,3.8523586249791952,-0.2328681080088128,-0.7101289453624116,0.2940622237022124,0.9018585789536008,-0.7185550188807176,0.3037258103390501,0.7788266790221668,-0.8329291548948615,0.4286241491107078,1.1169860140088794,-0.7096245319271854,0.2659154641558818,0.9830436959697504,-0.6887675087047608,0.1774050699509087,0.8259287332040842,-0.683877990190288,0.2354508679619148,0.8623073647751606,-0.6801512973110275,0.1823998255738116,0.7161331722855983,-0.7096302021326214,0.2910956204529669,0.852274297685158,0.5637953292039692,-0.4891108708522009,0.4572906344181655,-0.569871110380539,0.4181489897886721,-0.6010424714603807,0.4822502986396164,-0.5768801356754291,-1.020297347185274,-0.1677972420306039,0.4890747628792093,-0.2656163892909761,0.3396152974550223,-0.366623936499509,0.0553849068838652,-0.2035865788640223,0.2650752305167154,-0.738988162745855,0.4489810841106081,1.0058016795842175,-0.7610049763515732,0.5130113791789224,1.0179707898499102,-0.8655524441816754,0.6141226164588341,1.2326596471598932,-0.722905940237669,0.3711176085279158,0.988455061807656,-0.7233241352506977,0.3869864214057327,0.9661581490253188,-0.704450386050833,0.3397975568542897,0.9223239495265296,-0.710966948226582,0.39931596361584,0.908329786914666,-0.7306127284709348,0.4253837586581547,1.00976263642083,-0.075218352108214,-0.3035128104366756,0.0158419542507344,-0.3112953355679218,0.0534645126231087,-0.4216347805124821,0.0778408364049457,-0.3644023674598789,-1.0158967032231514,-0.726351534289976,1.005299258307682,-0.8582402823578636,0.887606395620726,-1.1481927582257536,0.5750427155484347,-1.0876606930853578,1.1867555212365806,2023,2,5,4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9205099970597472,-1.0904409581353454,0.2901973477769528,-0.7569416114002396,-0.447878895717174,-0.3343378541905582,0.305758026960917,-1.7381928855248303,-0.4958464029806192,0.800809494648315,-0.2791340978807596,-0.90596212195269,0.1576903792906601,0.6583088170036647,-0.2367371222054254,-0.2328681080088128,-0.1167838688737209,-0.730849442183795,-0.4603306950921107,-0.1432648684753819,-0.6601825810514402,-0.4352681855209911,-0.1501341733498188,-0.8423273403007437,-0.5256972543464097,-0.1303787029779785,-0.684884740146428,-0.450451313740094,-0.1650804448891487,-0.6321066296231295,-0.4614186933515672,-0.1585373853232615,-0.7501249382761559,-0.4526575955373364,-0.134860370531308,-0.6802253607117936,-0.4264467548317394,-0.1280126424365102,-0.710863942700363,-0.4425294422119332,1.2295695411878171,-1.0463567244909306,1.1298202427140658,-1.018035289945127,1.1718386191955057,-0.953762689794128,1.2086524221135149,-0.9561074425490408,0.3194158246544085,-0.5124618472826543,0.4890747628792093,-0.3778278711481983,0.3396152974550223,-0.595199975662453,0.511672486631705,-0.4451569144403845,0.5072112583925598,0.0196597673617248,-0.7470548120319772,-0.5386580381616929,-0.0201281556501108,-0.7651738591239714,-0.4995409876130639,-0.035491958483866,-0.8708772542171979,-0.5824748779251265,0.0013873038485999,-0.7679467168864617,-0.4920927000678171,-0.0786587935573586,-0.712927613854521,-0.5024414001478104,-0.065341088413966,-0.7032813277694318,-0.4789866221875971,-0.0608080369863121,-0.7403536975127364,-0.4695605252070616,-0.0218028821667291,-0.7669777927722187,-0.4901374428269863,1.2475709294946478,-1.0649875514843714,1.4782345693964318,-1.1723310775341802,1.257406130210153,-0.8904732814399856,1.3575480356457044,-0.9938679901538484,0.3203467970357531,1.5255671850366326,-1.311531010321459,1.4001445966197084,-1.1822949872321502,1.1792574252794688,-1.033646235757764,1.1537225139235208,-1.0931590291673663,2023,12,5,2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9205099970597472,-0.2819188818593819,-0.8525486849198564,-0.7569416114002396,2.061123271936774,-0.908784205022866,0.305758026960917,-1.3206749989891569,-0.1991194216693824,-0.8789013128936892,0.3550719242100546,0.1425625674138751,-0.5960497984508597,-0.0646893057171231,-0.2367371222054254,-0.2328681080088128,-0.6860092268059607,0.1173533157908319,0.5163333127142483,-0.6885398805987001,0.1966248779623287,0.4783081481946525,-0.7930994476380673,0.3378418998670323,0.6520756550404014,-0.6912357754526075,0.2152061199264252,0.5458622323343243,-0.6697243427478294,0.10381309726236,0.4683322258275144,-0.6485609747370427,0.1065678779153979,0.5222302198667562,-0.6510136142006608,0.1248914798214382,0.4392559686222693,-0.6721064886038399,0.1528943013973351,0.516412862470349,-0.1411420717201049,-0.3240009882925772,-0.2547995390716113,-0.0509441656215411,0.041304175085256,-0.209131117756216,-0.0423734572026448,-0.2819255636626199,-1.020297347185274,0.9810847754762309,-0.658491831094846,0.5198639837095766,-0.6868843201288797,1.119120318059624,-0.9712621475487796,1.1250502668059668,-1.066672922800426,-0.6552413133183949,-0.0977781826974307,0.4441799640402502,-0.6832906245297414,0.0372424293661785,0.4189529829566309,-0.7884753990811645,0.0392839568423059,0.6444216066230812,-0.6541439233940358,-0.0430876007136763,0.3639908984399332,-0.6848366521645283,0.1303398131783404,0.476624965967609,-0.6305397870043926,-0.0639749146129571,0.3749370074506987,-0.6418875639073033,-0.0454331724343364,0.3389536248808942,-0.6555070493923435,-0.0057526215200596,0.3974616547025759,-0.0037162287783295,-0.398697153067638,0.0871781793797929,-0.3973989097645477,0.08690733533386,-0.4910923362054456,0.114403899240396,-0.3834770832990905,-0.7486480031713705,-0.5216316507148298,0.7946783247959414,-0.5502787079518311,0.5771211881927961,-0.8446122995076808,0.4744996560917993,-0.7514532120340256,0.7307726111557907,2023,12,5,20,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2320672268338155,-0.2819188818593819,-0.8525486849198564,0.5157920714851191,-0.1133452733633142,-0.7173020880787635,-0.4331166963786598,-0.4856392259178097,-0.4958464029806192,0.800809494648315,0.0379689131646475,-0.90596212195269,-0.5960497984508597,-0.0646893057171231,-0.2367371222054254,-0.2328681080088128,-0.0347768257817881,-0.6601658790192427,-0.5117340639240244,-0.0932396380053527,-0.5887819594669594,-0.4833511504533935,-0.0647848006566885,-0.7061539664352309,-0.5721882902432576,-0.061420866198311,-0.6595300680316998,-0.4711599093859827,-0.0698646151044918,-0.6321066296231295,-0.4852584605100052,-0.092317981348426,-0.6743114147193815,-0.498001214858457,-0.1015601612623174,-0.5882120075079956,-0.4504427791492278,-0.0717270721433384,-0.6486733491253286,-0.4795900143735673,0.5637953292039692,-0.4891108708522009,0.3781695040304133,-0.5226959335842665,0.4181489897886721,-0.5422557684047555,0.5226059721659442,-0.5979483193906296,0.3194158246544085,0.9810847754762309,-1.00276180928706,0.6320754655668014,-0.5728288070640016,0.8905442788966801,-0.9712621475487796,0.8834799312296047,-0.7034688809866595,-0.1773916430558283,-0.7128823578564749,-0.4544147808300978,-0.1496520753531637,-0.7296687136155579,-0.4462949603336613,-0.1837170452156177,-0.8229740325824872,-0.5152476732923481,-0.1773939399448462,-0.6704866676531461,-0.4171570004636904,-0.1267681474150706,-0.7495914150298626,-0.4412497522655966,-0.2175099688036961,-0.7032813277694318,-0.4351956668215307,-0.1664588600628559,-0.7069975123089731,-0.427806273324585,-0.1626260304390878,-0.726558757130511,-0.4284326927313483,0.9973134978400512,-0.7413607865391004,0.9075447683639642,-0.8494426742968335,0.7557637895488833,-0.8383801146702631,0.9187912816203012,-0.8221955476009476,0.3203467970357531,-1.3405111850154126,1.3212306585752949,-1.268855714899238,1.4050817413339485,-1.4517732169438242,1.17830107228826,-1.199729853435802,1.3007512487567756,2022,10,5,6,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.9205099970597472,2.143647346968508,-0.8525486849198564,1.788525754370478,0.2211883489905454,1.7719654321945706,0.6751953886307055,1.6019502067605582,-0.1991194216693824,-0.3189977103796879,-0.5962371089261668,0.1425625674138751,0.1576903792906601,2.1043050624452406,-0.2367371222054254,-0.2328681080088128,-0.1167838688737209,-0.5187987526901381,-0.498883221716046,-0.0682270227703379,-0.5173813378824786,-0.5073926329195947,0.0,-8.063083467007022e-16,0.0,-0.1165871356220449,-0.6214980598596076,-0.4734608644577481,-0.1079509470183545,-0.4849226842460314,-0.5138661811001309,-0.1364642506649829,-0.5984978911626068,-0.498001214858457,-0.134860370531308,-0.5537070000565714,-0.4522886271736501,-0.0998698572899242,-0.5726626236447312,-0.4888551574139759,0.0546738729810269,-0.4271946648923425,0.1803666780610306,-0.4755207567879939,0.1920421009666228,-0.3658956592378819,0.1190492369026663,-0.3661982985234226,0.3194158246544085,0.5215319684734969,-0.5437351716974405,0.0710180562806904,-0.2306622678693676,0.4333922005707922,-0.400902672863977,0.5211244278650641,-0.4613328531108177,-0.0296030852426635,-0.576192541154465,-0.5667391239388913,0.016138541866744,-0.6231532770903168,-0.5394755080726158,0.0,0.0,0.0,0.0197238416735685,-0.6339391491906528,-0.5261543817060564,-0.0305494396996469,-0.5296086079778121,-0.5513947184535813,0.0216125575230227,-0.60233820990262,-0.5271566730902703,-0.0079826254480402,-0.6013695924970563,-0.5151106181697633,-0.0030264623970812,-0.6053016502053883,-0.5304828563510573,0.5325496961958032,-0.4938814956985996,0.3725230798960259,-0.6341837388052686,0.3210070943091179,-0.6473718365146138,0.4434714647594485,-0.5551495258519911,0.587595497087534,-1.2381512432278394,1.5318515920870357,-1.4741634311699263,1.7155669487618783,-1.5529667031831818,1.3793871912015352,-1.648006494837578,1.7567341588375651,2024,2,3,-5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5145414855359612,0.5266031944165815,0.2901973477769528,1.788525754370478,-1.7860133851326128,0.048626379697647,-1.5414287813880252,2.019468093296232,-0.4958464029806192,-0.3189977103796879,-1.230443131016981,0.1425625674138751,-0.5960497984508597,0.6583088170036647,-0.2367371222054254,-0.2328681080088128,4.403251388605166,1.1776067632591154,-0.8330051191234846,4.083867106242084,1.3747351341062617,-0.7814655330342879,5.198426515419682,1.835749012387672,-0.975110601349272,4.145007177361406,1.2610863446589664,-0.7932936194331388,4.357671469882047,1.1341007149020446,-0.7856395267063239,4.013285065091361,1.372653721313535,-0.7882003785136289,4.131728942058101,1.1025333576117904,-0.7088615025683349,4.23880951947542,1.258504853842389,-0.7876560204671508,-0.8069162837039529,0.5015484245055407,-0.8086474517858819,0.5859207211281375,-0.7877544172622601,0.37873591280003,-0.7687755806765442,0.4554608663694035,2.195014265229964,-0.0529090402799204,0.3743181034818038,-0.3778278711481983,-0.0025512417396116,-0.252335916918037,0.1694568018208258,-0.2035865788640223,0.022939202640871,3.0246937762294115,1.132430167620657,-0.8784391760657931,3.710160731797812,1.223114289347197,-0.8376532608372703,4.826290886317589,2.003316043865445,-1.0362585091963814,3.966663608498109,1.132524243163195,-0.7986478348119718,3.914417576632726,0.9369434390358596,-0.8035043077283018,3.9345266246875146,1.147342499788784,-0.7745755709085458,4.002685158265375,1.1609488591017665,-0.742861082983272,3.8883865348624336,1.1596629061491754,-0.8057809721623654,-0.6472353387472889,0.2295195082967108,-0.5905159593462616,0.2268520031609898,-0.5819491188811649,0.6375929438052098,-0.5802942946331583,0.2078391077164567,1.9238389973464385,0.8090475925236185,-0.5743577430303697,1.0921830222136737,-1.2857900563747942,1.3816443977581838,-0.6314739979312138,1.041653353573074,-1.0931590291673663,2023,4,6,-8,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.202984255761893,0.5266031944165815,0.2901973477769528,-0.7569416114002396,-1.618746573955683,-0.3343378541905582,-0.8025540580484483,-0.4856392259178097,0.0976075596418543,1.9206166996763177,-0.5962371089261668,-0.90596212195269,0.91143055703218,0.6583088170036647,-0.2367371222054254,-0.2328681080088128,0.1581809226698187,-0.4127734079433098,-0.6145408015878516,0.1318738991097787,-0.5173813378824786,-0.5674963390850976,0.1912633174227025,-0.4791983433260431,-0.696164385968185,0.2098132918017145,-0.4440153550565096,-0.5931105281895489,0.2157828742494782,-0.4113307115574824,-0.5925374127229763,0.1725596345509149,-0.522684367605832,-0.5886884535006982,0.1648415128896066,-0.4846969851537231,-0.5390434843214932,0.190938922558131,-0.4759217003057889,-0.5838228735781633,-0.1411420717201049,-0.3240009882925772,-0.0569967131022285,-0.2396448728066312,0.0036196936149143,-0.287513388497049,-0.0423734572026448,-0.2397891962322185,0.587358459022345,1.2108611789775978,-1.2322751280818711,1.08092139299569,-1.143106372388389,1.347696357222568,-1.1994059374227009,0.8834799312296047,-1.1877409367383482,0.2659740303836663,-0.4053302702769528,-0.6790634670476847,0.2389196837559948,-0.4811326950566617,-0.6193445489917196,0.2906032323259878,-0.4876514811395122,-0.7505428895070728,0.2810195056793745,-0.4694753161094324,-0.6056316388619485,0.2099973295889123,-0.4562810056271283,-0.6003480367593522,0.2389966723654945,-0.4677473860802042,-0.59941174944428,0.1830015547287891,-0.4901823084845124,-0.5663544727528028,0.2175964698962808,-0.4907810492205502,-0.6016806449229474,-0.075218352108214,-0.3415865474890604,0.0158419542507344,-0.3112953355679218,0.0534645126231087,-0.4563635583589639,0.114403899240396,-0.3644023674598789,0.587595497087534,0.8090475925236185,-1.8380833441008104,1.4001445966197084,-1.4927801946600825,0.8756769665613982,-0.8325601168444889,0.8175150328721861,-1.2071547566875638,2023,10,6,-5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
